C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_13_290.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_13_290.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_13_290.jpg,0,0,0,10.35227
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_13_408.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_13_408.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_13_408.jpg,0,0.3568776,0,10.71689
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_13_527.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_13_527.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_13_527.jpg,0,0.001399219,0,10.62031
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_13_642.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_13_642.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_13_642.jpg,-0.344475,0,0,10.41268
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_13_758.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_13_758.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_13_758.jpg,0,0,0,10.26856
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_13_867.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_13_867.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_13_867.jpg,-0.3289314,0,0,10.11246
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_13_979.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_13_979.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_13_979.jpg,0,0,0,9.974593
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_14_097.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_14_097.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_14_097.jpg,0,0,0,9.854012
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_14_207.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_14_207.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_14_207.jpg,0,0,0,9.755084
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_14_328.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_14_328.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_14_328.jpg,-0.3594013,0,0,9.557097
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_14_470.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_14_470.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_14_470.jpg,0,0,0,9.402589
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_14_608.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_14_608.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_14_608.jpg,-0.4184655,0,0,9.173169
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_14_748.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_14_748.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_14_748.jpg,-0.0026007,0,0,9.014451
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_14_884.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_14_884.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_14_884.jpg,0,0,0,8.887548
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_15_021.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_15_021.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_15_021.jpg,-0.4153416,0,0,8.661095
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_15_160.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_15_160.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_15_160.jpg,-0.002797514,0.4125441,0,9.180737
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_15_296.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_15_296.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_15_296.jpg,0,0.002845466,0,9.104579
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_15_428.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_15_428.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_15_428.jpg,0,0.3976848,0,9.621171
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_15_563.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_15_563.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_15_563.jpg,0,0.8039775,0,10.81309
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_15_702.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_15_702.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_15_702.jpg,0,0.3833634,0,11.27277
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_15_903.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_15_903.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_15_903.jpg,0,0.8825127,0,12.81554
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_16_048.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_16_048.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_16_048.jpg,-0.4216488,1,0,14.27416
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_16_188.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_16_188.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_16_188.jpg,0,0.5617516,0,14.78259
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_16_317.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_16_317.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_16_317.jpg,0,0.1477738,0,15.03469
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_16_458.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_16_458.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_16_458.jpg,0,0,0,14.66749
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_16_593.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_16_593.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_16_593.jpg,-0.4226304,0,0,14.53278
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_16_716.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_16_716.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_16_716.jpg,-0.8115819,0,0,14.07362
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_16_853.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_16_853.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_16_853.jpg,-1,0,0,13.4042
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_16_975.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_16_975.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_16_975.jpg,-0.60346,0,0,13.29688
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_17_114.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_17_114.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_17_114.jpg,-0.2158561,0,0,13.42766
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_17_251.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_17_251.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_17_251.jpg,0,0,0,13.26109
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_17_395.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_17_395.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_17_395.jpg,0,0.4920639,0,13.51647
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_17_553.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_17_553.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_17_553.jpg,0.4403076,0.05175629,0,13.65591
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_17_724.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_17_724.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_17_724.jpg,0,0,0,13.47646
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_17_853.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_17_853.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_17_853.jpg,0,0,0,12.99444
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_18_008.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_18_008.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_18_008.jpg,0,0,0,13.02424
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_18_177.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_18_177.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_18_177.jpg,0,0,0,12.80822
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_18_332.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_18_332.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_18_332.jpg,0,0.4722801,0,13.3
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_18_491.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_18_491.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_18_491.jpg,0,0.9351627,0,15.01456
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_18_662.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_18_662.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_18_662.jpg,0.4979283,0.4372343,0,15.38424
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_18_865.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_18_865.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_18_865.jpg,0,0,0,15.12819
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_19_024.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_19_024.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_19_024.jpg,0,0,0,14.6993
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_19_199.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_19_199.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_19_199.jpg,0,0.5137347,0,15.64067
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_19_335.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_19_335.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_19_335.jpg,0,0.9957198,0,17.24089
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_19_453.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_19_453.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_19_453.jpg,0,0.5629518,0,17.99261
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_19_629.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_19_629.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_19_629.jpg,0,1,0,19.79427
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_19_776.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_19_776.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_19_776.jpg,0,0.5567506,0,20.55278
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_19_926.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_19_926.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_19_926.jpg,0,1,0,22.07896
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_20_078.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_20_078.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_20_078.jpg,0,0.5450014,0,22.80889
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_20_231.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_20_231.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_20_231.jpg,-0.4613094,0.08369195,0,22.50751
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_20_375.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_20_375.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_20_375.jpg,-0.02914143,0,0,21.98242
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_20_513.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_20_513.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_20_513.jpg,0,0,0,21.91531
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_20_638.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_20_638.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_20_638.jpg,-0.3747564,0,0,21.1727
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_20_769.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_20_769.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_20_769.jpg,0,0,0,20.88719
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_20_889.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_20_889.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_20_889.jpg,0,0,0,20.62574
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_21_012.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_21_012.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_21_012.jpg,0,0,0,20.3698
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_21_140.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_21_140.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_21_140.jpg,0,0,0,20.40511
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_21_264.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_21_264.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_21_264.jpg,0,0,0,20.1664
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_21_403.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_21_403.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_21_403.jpg,0,0.4168494,0,20.25198
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_21_535.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_21_535.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_21_535.jpg,0,0.8130198,0,21.22472
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_21_699.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_21_699.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_21_699.jpg,0,0.3263763,0,21.7602
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_21_847.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_21_847.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_21_847.jpg,0,0.7746363,0,22.57917
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_21_994.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_21_994.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_21_994.jpg,0,1,0,23.95956
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_22_156.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_22_156.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_22_156.jpg,-0.4812513,0.5187487,0,24.31106
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_22_319.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_22_319.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_22_319.jpg,0,0.02963561,0,24.00374
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_22_474.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_22_474.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_22_474.jpg,0,0,0,23.62299
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_22_633.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_22_633.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_22_633.jpg,0,0,0,23.25188
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_22_775.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_22_775.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_22_775.jpg,-0.4283844,0,0,22.72852
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_22_930.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_22_930.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_22_930.jpg,0,0,0,22.35872
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_23_094.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_23_094.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_23_094.jpg,0,0.4928787,0,22.87917
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_23_256.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_23_256.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_23_256.jpg,0,0.007595688,0,22.55503
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_23_413.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_23_413.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_23_413.jpg,-0.4716762,0,0,21.88972
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_23_560.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_23_560.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_23_560.jpg,-0.03060689,0,0,21.50863
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_23_711.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_23_711.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_23_711.jpg,0,0,0,21.23659
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_23_861.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_23_861.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_23_861.jpg,0,0,0,20.94112
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_24_000.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_24_000.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_24_000.jpg,0,0,0,20.46868
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_24_133.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_24_133.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_24_133.jpg,0,0,0,20.15394
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_24_270.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_24_270.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_24_270.jpg,0,0,0,20.18442
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_24_418.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_24_418.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_24_418.jpg,0,0,0,19.87231
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_24_554.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_24_554.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_24_554.jpg,0,0.4082244,0,20.14088
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_24_690.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_24_690.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_24_690.jpg,0,0.8172447,0,21.01823
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_24_822.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_24_822.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_24_822.jpg,0,1,0,22.45502
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_24_962.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_24_962.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_24_962.jpg,0,0.5827324,0,23.18159
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_25_096.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_25_096.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_25_096.jpg,0,0.9867166,0,24.27279
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_25_244.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_25_244.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_25_244.jpg,0,1,0,25.80151
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_25_428.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_25_428.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_25_428.jpg,0,1,0,27.50346
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_25_603.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_25_603.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_25_603.jpg,0,1,0,29.17518
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_25_768.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_25_768.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_25_768.jpg,0,0.5036455,0,29.76648
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_25_945.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_25_945.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_25_945.jpg,0,1,0,30.19156
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_26_106.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_26_106.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_26_106.jpg,0,1,0,30.1915
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_26_268.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_26_268.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_26_268.jpg,0,0.5149432,0,30.06721
C:\Users\LZarzec1\Desktop\Data\IMG\center_2020_12_13_10_13_26_432.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\left_2020_12_13_10_13_26_432.jpg, C:\Users\LZarzec1\Desktop\Data\IMG\right_2020_12_13_10_13_26_432.jpg,0,0.02328879,0,29.58854
